video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"rnM7rzBgAgo","HICE UN MANDO DE PS4 PERSONALIZADO CON TEMA MINECRAFT ! PS4 Custom Controller HaroldArtist","2020-08-06T19:00:08Z","UCVdqvEiRC3-Zc1nHbbSzk-g","HaroldArtist","24","2020-08-13T00:00:00Z","harold|artist|dibujo|art|arte|prismacolor|pencilcolor|pastel|lapices|de|colores|artista|cubano|como|dibujar|paso|bien|explicado|speed|drawing|comentado|ps4 controller|ps4 custom controller|personalizar mando de ps4|pinto mi mando de ps4|personalizo mi mando de ps4|minecraft|pinto mi mando de ps4 de minecraft|creeper|diamantes|customizando mando de ps4","1563984","160790","2028","8059","https://i.ytimg.com/vi/rnM7rzBgAgo/default.jpg","False","False","Hoy les traigo un video de personalización ! Personalizamos un mando de PS4 con tema Minecraft, Usamos pintura en Spray, Poscas y pintura acrílica. Redes Socialesfacebook: https://www.facebook.com/haroldartistvtwitch: https://www.twitch.tv/haroldartisttwitter: https://twitter.com/haroldartistinstagram: https://www.instagram.com/haroldartistMATERIALES QUE USO PARA DIBUJAR :PINTURA QUE USO PARA PERSONALIZARhttps://angelusdirect.com/?rfsn=3872551.fb5f83LAPICES DE COLORES - Prismacolors Premiere 150 lapices http://amzn.to/2hbwKt1- Prismacolors Premiere 72 lapices http://amzn.to/2zreZfV- Prismacolors Premiere 72 lapices http://amzn.to/2yf3g0d- Prismacolor Lapiz Blender http://amzn.to/2nozG7U- Lapices Pastel http://amzn.to/2ygNbaJPAPEL- Papel que uso para lápiz de color http://amzn.to/2hGlIZz- Papel para acuarelas y marcadores http://amzn.to/2j7p3EvMARCADORES- Marcadores Copic http://amzn.to/2hFrZVm- Marcadores Prismacolor http://amzn.to/2y11DDw- Marcadores Winsor & Newton ProMarker (COLOR PIEL ) http://amzn.to/2Ai2voB- Marcadores Sharpie http://amzn.to/2yfH8mGBORRADORES- Borrador Moldeable http://amzn.to/2yfwjRk- Borrador electrónico http://amzn.to/2zki3KD- Repuestos para el borrador eléctrico http://amzn.to/2hk2Oe0OTROS- Pincel con deposito de agua http://amzn.to/2ArJErd- Bolígrafo de Gel Blanco http://amzn.to/2yfH1Y8- Lapices de Grafito http://amzn.to/2zrIf5V- Estilografos http://amzn.to/2hGNVQb- Mesa de Dibujo http://amzn.to/2AiwXzf- Acuarela de Pastilla http://amzn.to/2zd4UAPCÁMARAS Y EQUIPOS- Camara de Vlogs  Canon PowerShot G7 X Mark II  http://amzn.to/2yExOgl- Tripode JOBY GorillaPod http://amzn.to/2hRqIKV- Soporte de Webcam http://amzn.to/2yeQZt0"
"e1QTuQZsCyU","Pitizion, Kenia Os, Nicole Zignago - Ella (Remix De Ellas/Animated Video)","2020-08-14T00:00:08Z","UCpeTK9k8BgwQHXv0ZjcJ9kg","PitizionVEVO","10","2020-08-14T00:00:00Z","Pitizion|Kenia|Nicole|Zignago|Ella|(Remix|Ellas/Animated|Video)|UMLE|Latino|Latin|Pop|pitizion kenia Os|Kenia Os Pitizion|Nicole Zigago Pitizion|Pitizion Nicole Zignago|Ella Pitizion|Ella Remix Pitizion|Pitzion Ella|Kenia Os Ella|Nicole Zignago Ella|Ella Kenia Os|Ella Nicole Zignago","473522","104649","2912","9307","https://i.ytimg.com/vi/e1QTuQZsCyU/default.jpg","False","False","Stream Ella (Remix De Ellas) on your favorite streaming platform: https://Pitizion.lnk.to/Ella!YD Subscribe to my YouTube channel here: https://www.youtube.com/watch?v=QK39X6pQQfo?sub_confirmation=1 Connect with Pitizion on socials:Instagram: https://www.instagram.com/pitizion/Twitter: https://twitter.com/pitizionFacebook: https://www.facebook.com/pitizionLyrics:Le han partido el corazón, se cansó de tanto cabrónQue le echara tanto cuento pa' quitarle el pantalónY su novio, ahora exnovio no vio su valorNo-no-no-no, no-noEsta es la historiaAy ya no va a sufrirSe arregla para ella Y no espera a que digan que no, que siJugaron mucho con su tiempoVamo a sacarle el dedo medio a ese pensamientoQue el amor viene a acompañado de sufrimiento Yo no te miento Todos merecemos algo bonito y sinceroNo, no necesita que le compren trago’No, no quiere a nadie pa' darle hasta abajoElla baila solita a ojitos cerrao’Pa' olvidar el pasadoPorque ella cambió, oh-oh, oh-oh-ohLe dolió, le dolió, y le dolióHasta que lo entendió, oh-oh, oh-oh-ohYeah (Que merece algo mejor)Porque se cansó, oh-oh (Eh), oh-oh-ohLo dejó, lo dejó, lo dejóEl novio se jodióNi regalado le interesaLo tiene claro la princesaCambio su número ya no le entran llamadas Volvió mas dura ya nadie le ve la cara Una curita y alcohol fue todo lo necesarioAye, aunque le dolió demasiado (Aye), su cora ya lo esta sanando Y no necesita a alguien que le compre el trago Porque tiene todos los poderes se siente segura ya nadie la detiene Tiene todos los poderes se siente segura porque Porque ella cambió, oh-oh, oh-oh-ohLe dolió, le dolió, y le dolióHasta que lo entendió, oh-oh, oh-oh-ohYeah (Que merece algo mejor)Porque se cansó, oh-oh, oh-oh-ohLo dejó, lo dejó, lo dejóEl novio se jodióNi regalado le interesaLo tiene claro la princesaNo necesita de alguien más (no, no, no)Solita esta completa de los pies a la cabeza ellaPor eso ahora está en su aire y le va bienno le come cuento a nadie sabe quién essi bien sabe lo que vale ya no ve la hora no tiene quien la joda noPor eso ahora está en su aire y le va bienno le come cuento a nadie sabe quién esy bien sabe lo que vale ya no ve la hora no tiene quien la jodaPorque ella cambió, oh-oh, oh-oh-ohLe dolió, y le dolió, y le dolióHasta que lo entendió, oh-oh, oh-oh-ohYeahPorque se cansó, oh-oh, oh-oh-ohLo dejó, lo dejó, lo dejóEl novio se jodióNi regalado le interesaLo tiene claro la princesaLa Piti La PitizionKenia Os NicoleMusic video by Pitizion, Kenia Os, Nicole Zignago performing Ella (Remix De Ellas/Animated Video). © 2019 UMG Recordings, Inc.http://vevo.ly/jQge1Q"
"iu7WZTDlDm4","¡Ana María Alvarado llora al ser consolada por Talina después de confirmar que tiene un tumor!","2020-08-13T18:41:37Z","UClIHawzMOBFQc1QZu2XYuoQ","Imagen Entretenimiento","26","2020-08-14T00:00:00Z","ana maria alvarado tumor cerebral|ana maria alvarado tiene un tumor cerebral|ana maria alvarado sale el sol|ana maria alvarado revela que tiene un tumor cerebral|tumor cerebral|tumor cerebral ana maria alvarado|sintomas de tumor cerebral|tumor cerebral sintomas|tumor cerebral sintomas iniciales|sintomas de un tumor cerebral|ANA MARIA ALVARADO|talina fernandez consuela a ana maria alvarado por su tumor|talina fernandez|talina fernandez sale el sol","775448","14305","346","2437","https://i.ytimg.com/vi/iu7WZTDlDm4/default.jpg","False","False","Nuestra querida #AnaMaríaAlvarado aclara si es verdad que tiene un tumor cerebral y #TalinaFernández le dio un gran mensaje para hacerla sentir mejor.No te pierdas todos los días Sale el Sol a las 9 a.m. por Imagen Televisión.Visita también nuestra página www.imagentv.comO en las redes de Sale el SolFacebook: http://bit.ly/2mJSv1fTwitter: http://bit.ly/2q0z1H0O en nuestras redes de Imagen TelevisiónFacebook: http://bit.ly/2psCu3RTwitter: http://bit.ly/2pxLq4U¡Déjanos tus comentarios, da like, comparte y suscríbete!"
"AoTM6u1sbEk","Revelacion de mi BEBE | NO LO VAS A CREER! | 🧸🎀","2020-08-12T23:00:11Z","UCdX8LBwOGr_8dWszMN69Rdw","Leo Osuna","24","2020-08-14T00:00:00Z","Revelacion de sexo|Revelacion|Bebe|Allison Osuna|Leo Osuna","1957110","115023","6489","8766","https://i.ytimg.com/vi/AoTM6u1sbEk/default.jpg","False","False","Grupo de fans en Facebook ❤️https://www.facebook.com/groups/1266295303525740/?ref=shareAquí están mis otras redes por si quieres seguirme y estar más cerca de mi 🥰❤️Instagram: https://www.instagram.com/leo.osunaYoutube: https://www.youtube.com/c/LeoOsunaColaboraciónes,trabajos o CONTACTO DIRECTO.Osunacollabs@gmail.com⚡️Video de Allison: https://www.youtube.com/watch?v=awZhi0jcyPo⚡️ Video de Estrella: https://www.youtube.com/watch?v=hAZOWQbyZYg"
"nyzhtvtJWDQ","SuperM 슈퍼엠 ‘100' MV","2020-08-14T04:00:12Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","2020-08-14T00:00:00Z","[None]","3982974","1035775","15663","104532","https://i.ytimg.com/vi/nyzhtvtJWDQ/default.jpg","False","False","SuperM's new single “100” is out!🎧Listen and download on your favorite platform: https://superm.lnk.to/100📀SuperM The 1st Album Super One Pre-order: https://superm.lnk.to/SuperOne🎁SuperM Official Store: https://SuperM.lnk.to/OfficialStore ►Subscribe to SuperM on YouTube!https://www.youtube.com/superm?sub_confirmation=1►SuperM Officialhttps://www.supermofficial.comhttps://www.youtube.com/SuperMhttps://www.twitter.com/SuperMhttps://www.instagram.com/SuperMhttps://www.facebook.com/SuperM#SuperM #슈퍼엠 #SuperM100 #SuperOne #WeGo100 #WeGoHundred #SuperM100 #SuperMgoes100 #WeAreTheFuture #SuperMthefutureSuperM 슈퍼엠 ‘100’ MV ℗© SM Entertainment under exclusive license to UMG Recordings, Inc."
"Bi4NTUfD2hQ","¡Belinda y Christian Nodal revelan detalles de su romance y despejan rumores! | Ventaneando","2020-08-12T21:51:50Z","UCuOfAZNaaCkVkkXaJu2ny_Q","Ventaneando","24","2020-08-14T00:00:00Z","ventaneando|ventaneando hoy|ventaneando 2020|ventaneando en vivo|ventaneando hoy en vivo|espectaculos|farandula|tv azteca|pati chapoy|pedro sola|daniel bisogno|noticias de espectaculos|noticias ventaneando|christian nodal|belinda|romance|detalles|nodal|christian|christian nodal y belinda|belinda y nodal|belinda y nodal novios|belinda y nodal cantando|entrevista exclusiva belinda y christian nodal","1292468","18063","5740","5701","https://i.ytimg.com/vi/Bi4NTUfD2hQ/default.jpg","False","False","En vivo desde las grabaciones de La Voz, Belinda y Christian Nodal compartieron cómo surgió el romance entre ellos, qué los enamoró, si piensan grabar un disco juntos y hasta respondieron si les gustaría boda en un futuro. También despejan los rumores de que su romance es parte de un truco publicitario.Ventaneando, programa de TV Azteca conducido por Pati Chapoy en compañía de Daniel Bisogno, Pedro Sola, Mónica Castañeda, Linet Puente, Rosario Murrieta y Ricardo Manjarrez. Ellos te traen las últimas noticias del mundo del espectáculo.Lunes a Viernes 3:00 p.m. por Azteca UNO.Disfruta el contenido en tiempo real en nuestro sitio oficial: https://www.tvazteca.com/aztecauno/ventaneando#Ventaneando"
"wgpfdwBmNWI","PREGUNTAS COMPROMETIDAS A MI MEJOR AMIGO//NAIMDARRECHI","2020-08-13T17:34:51Z","UCz1HpyX83zigJF3KrJgu2Jw","Naim Darrechi","23","2020-08-14T00:00:00Z","naim|darrechi|Preguntas incómodas|Orson padilla|Prive|Infiel|Chismes|Preguntas|Respuestas|Tik tok|Briadna|Alex casas|Vadhir|Naim y prive","447519","140075","580","5275","https://i.ytimg.com/vi/wgpfdwBmNWI/default.jpg","False","False","HEY MIS MAMAHUEVOS  AQUI OS DEJO UN NUEVO VÍDEO,espero que lo disfruteis jeje abjo os dejo mis redes sociales ya saben !!

si me quereis seguir

Redes sociales:
Instagram: https://www.instagram.com/naimdarrechi/
faccebook: https://www.facebook.com/mellamannaim...
twitter: https://twitter.com/titodarrechi?lang=es
musically: naimdarrechi"
"aS1no1myeTM","Miley Cyrus - Midnight Sky (Official Video)","2020-08-14T04:00:09Z","UCdI8evszfZvyAl2UVCypkTA","MileyCyrusVEVO","10","2020-08-14T00:00:00Z","miley cyrus midnight sky|miley midnight sky|miley cyrus midnight sky official|miley midnight sky video|miley cyrus midnight sky video|midnight sky official|midnight sky miley cyrus|midnight sky official lyrics|miley cyrus midnight sky lyrics|lyric midnight sky|midnight sky lyrics|miley cyrus 2020|miley cyrus new music 2020|miley cyrus lyrics|new miley cyrus|miley new music|she is coming|miley cyrus|miley cyrus video|miley","2829452","250955","3412","27357","https://i.ytimg.com/vi/aS1no1myeTM/default.jpg","False","False","Miley’s new single “Midnight Sky” is available now: http://mileyl.ink/midnightskyiTunes: http://mileyl.ink/midnightsky/itunesApple Music: http://mileyl.ink/midnightsky/applemusicSpotify: http://mileyl.ink/midnightsky/spotifyAmazon: http://mileyl.ink/midnightsky/azDeezer: http://mileyl.ink/midnightsky/deezer  Self Directed by Miley Cyrus Executive producers: Vijat Mohindra StudioHopeTown EntertainmentFreenjoy View merch at Miley’s official store now! https://smarturl.it/MileyStore?iQid=yt  Follow Miley on Spotify, Apple Music or Deezer to get new music as soon as it’s out: https://smarturl.it/FollowMC?iQid=yt Connect with MileyFacebook: https://mileyl.ink/facebook Twitter: https://mileyl.ink/twitter Instagram: https://mileyl.ink/instagram Snapchat: https://mileyl.ink/snapchat Tiktok: https://mileyl.ink/tiktok Site: http://www.mileycyrus.com #MileyCyrus #MidnightSky #OfficialVideo #SheIsComing #Pop"
"CyXSOc9w8jk","BROMA NOS PELEAMOS HORRIBLE FRENTE A TAVO... DULCE VENGANZA","2020-08-13T17:45:09Z","UCzicAnUinaY78KhazBtmbTg","Soy Banaz","24","2020-08-14T00:00:00Z","banaz|soybanaz|cellegrini|badabun|videos|broma|tavo betancourt|pesada|prank|celeste|caro diaz|bromas|lizbeth rodriguez|pantoja|loaiza|kimberly","367719","29350","512","551","https://i.ytimg.com/vi/CyXSOc9w8jk/default.jpg","False","False","Dicen que la venganza es dulce y creo que estoy totalmente de acuerdo... Hoy le regresé la broma a mi compadre @Tavo Betancourt de una manera bastante épica. No olviden darle pulgar arriba si quieren más videos juntos.#Banaz #Cellegrini #Youtubers #Broma #TavoBetancourtBANAZYoutube: https://www.youtube.com/SoyBanazInstagram: https://www.instagram.com/soybanazFacebook: https://www.facebook.com/banazmxTwitter: https://twitter.com/soybanazTiktok: https://tiktok.com/@soybanazCONTACTO: soybanaz@gmail.com"
"PH7VPtRy1bg","Cali Y El Dandee, Danna Paola - Nada (Official Lyric Video)","2020-08-14T00:00:06Z","UCsuNF5l7GRF4RboY13z5r2w","CaliyElDandeeVEVO","10","2020-08-14T00:00:00Z","Cali|Dandee|Danna|Paola|Nada|(Lyric|Video)|Latin|Urban|cali y el dandee danna paola|danna pola cali y el dandee|nada danna paola|danna paola nada|cali y el dandee nuevo tema|nuevo tema cali y el dandee|nueva cancion cali y el dandee|cali y el dandee nueva cancion|danna paola nueva cancion|nueva cancion danna paola|nada letra|letra nada|cali y el dandee karakoke|nada karaoke","374861","53210","614","2450","https://i.ytimg.com/vi/PH7VPtRy1bg/default.jpg","False","False","Subscribe to our YouTube channel here: https://www.youtube.com/channel/UCk7BBLrQSrxnMj_xfTiDJ-A?sub_confirmation=1 Connect with Cali Y El Dandee on socials:Instagram: https://www.instagram.com/calidandee/Twitter: https://twitter.com/calidandeeFacebook: https://facebook.com/calidandeeLYRICSSi yo te di todo y me disté nada Por que de la nada vuelves aparecer Haciendo como si nada ha pasado Devuelves el pasado y me vuelve a doler Lloré en silencio nunca dije nada Pero nadando en lágrimas casi me ahogue Me enamoré de lo que me soñaba y desperté Pero yo aprendí a olvidarte Por que aprendí que el amor nunca se comparte Y fuiste tú el que lo buscaste en otra parte Tú vas a extrañarme Tú vas a extrañarme Y ahora lloras Y fue tu culpa tú me dejaste sola Lonely Sola SolaI am so lonely Sola Sola I have nobody for my own Y fue tu culpa tú me dejaste solaLonely Sola Sola I am so lonelySola SolaI have nobody for my own Y fue tu culpa tú me dejaste solaNo te deje sola, nos dejaste tuY hoy con tu mentira vivo un dejavuQue no me hayas vistoNo es que no lloreNo quería que vierasY apague la luzTe diré Que hoy me huele a engaño hasta tu perfumeY hace más de un año que yo me entereCuanto me ha dolido no te mentiréAntes tú eras la que me besaAhora te duele la cabezaSi Antes teníamos mil sueñoAhora por sueño, te dormiste que sorpresaY da tristeza que, si este amor murió,Lo mataste tuPero mientras lo vez morir solo bostezasY ahora es demasiado tardeNo digas que fui yo, no seas cobardeEl alcohol en mis heridas ya no ardeAunque cuando tomo me da por llamartePero yo aprendí a olvidarte Por que aprendí que el amor nunca se comparte Y fuiste tú el que lo buscaste en otra parte Tú vas a extrañarme Tú vas a extrañarme Y ahora lloras Y fue tu culpa tú me dejaste sola Lonely Sola Sola I am so lonelySola Sola I have nobody for my own Y fue tu culpa tú me dejaste solaLonely Sola Sola I am so lonelySola SolaI have no body for my own Y fue tu culpa tú me dejaste solaLonely I’m Mr. Lonely I have nobody for my own Cali y el Dandee #CaliYElDandee #DannaPaola #NadaMusic video by Cali Y El Dandee, Danna Paola performing Nada (Lyric Video). © 2020 UMG Recordings, Inc.http://vevo.ly/WwDo22"
"6XE7yZa3iYE","Soy MUY PEQUEÑO para mi chica :(","2020-08-13T19:47:23Z","UCECJDeK0MNapZbpaOzxrUPA","Luisito Comunica","23","2020-08-14T00:00:00Z","luisitocomunica|luisitocomunicaa|luisito comunica|luisito comunicaa|luisito|comunica|comunicaa|Memes|meme|meme review|funny|chistoso|gracioso|chaparro|novia|nueva novia|Ary|arianny|luisito memes|memes de luisito","2909543","302550","7356","14353","https://i.ytimg.com/vi/6XE7yZa3iYE/default.jpg","False","False","¡SUSCRÍBETE!

- Twitter https://www.twitter.com/LuisitoComunica
- Facebook http://www.facebook.com/LuisitoComunica
- Instagram http://www.instagram.com/LuisitoComunica"
"dVJlSwD8j34","Carlos Rivera - Por Tu Amor (Si Fuera Mía [Video Oficia]l)","2020-08-14T00:00:09Z","UC98xNCw0IbVamYucnjMdu5g","CarlosRiveraVEVO","10","2020-08-14T00:00:00Z","por tu amor carlos rivera video|por tu amor carlos rivera letras|por tu amor carlos rivera|por tu amor|carlos rivera|carlos rivera por tu amor|si fuera mia|carlos rivera si fuera mia|si fuera mia carlos rivera|si fueran mias|carlos rivera si fueran mias|pop|pop en español|baladas|baladas romanticas|musica romantica|Carlos Rivera|Latin Pop|Por Tu Amor|Sony Music México","310927","33828","247","2754","https://i.ytimg.com/vi/dVJlSwD8j34/default.jpg","False","False","¡Escucha «Por Tu Amor» en tu plataforma favorita!› https://CarlosR.lnk.to/PorTuAmorDale me gusta 👍 y suscríbete 🔔 al canal de Carlos RiveraVe lo mejor de Carlos Rivera en YouTube› Me Muero: https://www.youtube.com/watch?v=eque7FLe-5U&list=PLsZLclfU1WyrCW28kkEO0FtO1aPZlFD_t› Sería Más Fácil: https://www.youtube.com/watch?v=uxq0zBPBfUk&list=PLsZLclfU1WyrCW28kkEO0FtO1aPZlFD_t› Regrésame Mi Corazón: https://www.youtube.com/watch?v=TRUj9ddlzFg&list=PLsZLclfU1WyrCW28kkEO0FtO1aPZlFD_tLetra de «Por Tu Amor»Por tu amor yo he sufrido tantoAhora que no estás aquíEste amor no ha terminadoAún pienso en tiPor tu amor yo iré vagandoTras mi soledad no descansaréHasta tenerte otra vezY si tú aún me quieresYa sabes dónde estoyAquí estaré esperándoteCon todo el corazónAsí que venY dime cuánto me amasAsí que venY dime cuánto me extrañasQue por tu amorYo viajaré hasta el infinitoTe cantaréCanciones que para ti yo he escritoOh, oh, ohPor tu amor yo he sufrido tantoAhora que no estás aquíEste amor no ha terminadoAún pienso en tiPor tu amor yo iré vagandoTras mi soledad no descansaréHasta tenerte otra vezY si tú aún me quieresYa sabes donde estoyAquí estaré esperándoteCon todo el corazónAsí que venY dime cuánto me amasAsí que venY dime cuánto me extrañasQue por tu amorYo viajaré hasta el infinitoTe cantaréCanciones que para ti yo he escritoOh, oh, oh, ohUh, uhSigue a Carlos Rivera› Facebook: https://www.facebook.com/carlosrivera.mx› Twitter: https://twitter.com/_carlosrivera› Instagram: https://www.instagram.com/_carlosriveraEscucha más en la playlist Románticas en Español› YouTube: https://www.youtube.com/playlist?list=PLyUrByHiYET9uizQpCxoX1rTkngV30gql› Spotify: https://smarturl.it/FiltrMXRomanticas#CarlosRivera #SiFueraMía #PorTuAmorComposición y Letras: Eduardo Urbina / José Lugardo del ToroDirección y Realización de Video: Andrés Ibañez Díaz Infante(C) 2020 Sony Music Entertainment México, S.A. de C.V."
"SmaZQUs49ag","Nineteen Eighty-Fortnite - #FreeFortnite","2020-08-13T20:07:45Z","UCa2qf9O6eWrJPLY32gflbKA","Fortnite ES","20","2020-08-14T00:00:00Z","[None]","504051","47997","1272","10998","https://i.ytimg.com/vi/SmaZQUs49ag/default.jpg","False","False","Epic Games esta desafiando el monopolio de App Store. Como represalia, Apple está bloqueando Fortnite en mil millones de dispositivos. Visitad fn.gg/freefortnite y uníos a la lucha para evitar que el año 2020 se convierta en 1984."
"1DHjAME975Y","Reik - Con la Falta Que Me Haces","2020-08-14T00:00:10Z","UCahVGI5idD85mQlBD2InzzA","reikVEVO","10","2020-08-14T00:00:00Z","con la falta que me haces reik|con la falta que me haces reik video|con la falta que me haces reik letras|con la falta que me haces|reik|reik con la falta que me haces|reik baladas|reikbaladas|ep2021|ep 2021|reik ep|reik nuevo|reik 2020|reik 2021|reik pop|pop|pop en español|musica romantica|romanticas|baladas|baladas romanticas|dios no se equivoca|si tu no estas no tengo nada|si no estas tu no tengo nada|me haces falta","447933","60926","286","2369","https://i.ytimg.com/vi/1DHjAME975Y/default.jpg","False","False","¡Escucha «Con la Falta Que Me Haces» en tu plataforma favorita!› https://Reik.lnk.to/ConLaFaltaQueMeHacesDale me gusta 👍 y suscríbete 🔔 al canal de ReikVe lo mejor de Reik en YouTube› Me Niego: https://www.youtube.com/watch?v=JyqD_zfXfi8&list=PLrjTzcOZnLIggDoZ3wTLkJc-NW8PxrLc6› Amigos con Derechos: https://www.youtube.com/watch?v=0vTopF6wwZg&list=PLrjTzcOZnLIggDoZ3wTLkJc-NW8PxrLc6› Ya Me Enteré: https://www.youtube.com/watch?v=7TWzV05kQ4w&list=PLrjTzcOZnLIggDoZ3wTLkJc-NW8PxrLc6Letra de «Con la Falta Que Me Haces»Te pienso con la madrugadaCon la falta que me hacesHaces de la nada todoTodo y luego me deshacesPensaba que la vida dabaY a mí sólo me quitabaSi no estás tú no tengo nadaPensaba que tu amor seríaDonde a casa llegaría¿Qué hago sin ti?Si eres mi vidaCon las ganas que me abracesCon la falta que me hacesSi Dios no se equivocaEntonces dime cómo comprenderExplícame si me soltaste o te solté¿Qué nos pasó? ¿Fuiste o fui yo?Cuánto le debía al destinoCuánto que contigo se curóPensaba que la vida dabaY a mí sólo me quitabaSi no estás tú no tengo nada(Mmm-mmm)Pensaba que tu amor seríaDonde a casa llegaría¿Qué hago sin ti?Si eres mi vidaCon las ganas que me abracesCon la falta que me hacesCon la falta que me hacesSigue a Reik› Facebook: https://www.facebook.com/Reik› Twitter: https://twitter.com/ReikMx› Instagram: https://www.instagram.com/reikmxEscucha más en la playlist Románticas en Español› YouTube: https://www.youtube.com/playlist?list=PLyUrByHiYET9uizQpCxoX1rTkngV30gql› Spotify: https://smarturl.it/FiltrMXRomanticas#Reik #ConLaFaltaQueMeHaces #ReikBaladas #EP2021Composición y Letras: Julio Ramírez / Alejandra Ruiz Ocampo / Andrés Torres / Mauricio RengifoDirección de Video: Fernando LugoRealización de Video: Fabiana Olive(C) 2020 Sony Music Entertainment México, S.A. de C.V."
