video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"RQqJeIyyQBs","Kali Uchis, Rico Nasty – Aquí Yo Mando [Official Music Video]","2020-08-10T14:00:10Z","UCQTuAezPu6MOpcIJ1Tz9dNA","KALI UCHIS","10","2020-08-15T00:00:00Z","[None]","734798","59143","1158","2546","https://i.ytimg.com/vi/RQqJeIyyQBs/default.jpg","False","False","Kali Uchis & Rico Nasty, Aquí Yo Mando out now: https://smarturl.it/AquiYoMandoFollow Kali Uchis:Website: http://kaliuchis.com/Instagram: https://www.instagram.com/kaliuchis/Twitter: https://twitter.com/KALIUCHISFacebook: https://www.facebook.com/KaliUchisSoundCloud: https://soundcloud.com/kaliuchis#KaliUchis #RicoNasty #AquiYoMandoAquí Yo Mando (Lyrics)i’m ya lil mamacita Haces todo lo que diga ayeeeeeeee Si estás conmigo solo mando yo yyyeeeeeee Aqui no es como y cuando pidas Mando aquí yo mando Si quieres conmigo Vete acostumbrandoTantos me están buscando y si no te gusta ya otro está llamando Yo tomo las decisiones Yo escojo las posiciones Puedes tener los cojones Pero yo los pantalones No no she can’t do it like methrow it down wishin’ you could see the look upon ya face ayeeei’m ya lil mamacita Haces todo lo que diga yeeeeeeee Si estás conmigo solo mando yo yyyeeeeeee Aqui no es como y cuando pidas Mando aquí yo mando se que soy tu obsesión como Romeo Santos Tantos me están buscando y si no te gusta ya otro [RICO NASTY]:i would never play about me do what i want, i don’t need a thing boss bitch you know where i beclassy but still ur freak babe they can’t do it like meno they can’t do it like me babeyou know i ride that D, same way i did this beat I handle business, I’m bossy yo quiero diamonds, I’m flossy they wanna know what it cost me de esas perras me canse pensabas que yo era facil soy una Perra de clase No I don’t care if they watching soy mas cara que Versace[KALI]: Prendo ese fuego A donde yo llego y quieren llegarme pero yo lo freno luego luego Ya Vemos luegoyea said if ur lucky then i’ll see u later hmmmm mamacita Haces todo lo que diga yeeeeeeee Si estás conmigo solo mando yo yyyeeeeeee Aqui no es como y cuando pidas Mando aquí yo mando se que soy tu obsesión como romeo santos Mando están buscando y si no te gusta ya otro está llamando"
"b6Xm3l-eVS4","#OsMenotti - Live Especial Dia Dos Pais","2020-08-09T21:14:00Z","UCjJqJZjb3V0hYtGFeAg1ydA","César Menotti e Fabiano","10","2020-08-15T00:00:00Z","[None]","688329","20338","303","183","https://i.ytimg.com/vi/b6Xm3l-eVS4/default.jpg","False","False","Live realizada em 09/09/2020 - Live Especial Dia Dos PaisConfira o álbum César Menotti & Fabiano - Só as antigas Live Show que está disponível nos apps de música: https://somlivre.lnk.to/So_As_Antigas_Live_ShowSiga César Menotti & Fabiano nas redes sociaisFacebook: https://www.facebook.com/cesarmenottiefabianoYoutube: https://www.youtube.com/cesarmenottifabianoInstagram: https://www.instagram.com/osmenottiTwitter: https://twitter.com/cmf_oficialFazBem Doar www.fazbemdoar.comÉ uma maneira de você Fazer o Bem, se divertir e ainda concorrer a muitos prêmios! Uma solução digital que abraça tudo isso: você ajuda milhões de pessoas, por meio da APAE, participa do sorteio de prêmios incríveis e curte lindos momentos com seus artistas favoritos.Faça parte desta rede de ajuda e solidariedade! Atitude premiada é aqui! http://www.fazbemdoar.comSite oficial:http://www.cesarmenottiefabiano.com.br/"
"lTrmwp2DVbQ","CORTEI MEU CABELO E MINHA FRANJA SOZINHA EM CASA!!","2020-08-10T16:00:53Z","UCpO4C7n86oFyCtlpiVPtcDA","By Pamella","24","2020-08-15T00:00:00Z","pamella libbre|bypamella|entretenimento|videos divertidos|videos para rir|videos para adolescentes|videos engraçados|video by pamella|by pamela","1040372","154976","3025","3013","https://i.ytimg.com/vi/lTrmwp2DVbQ/default.jpg","False","False","Iae galera, bem vindos a mais um vídeo do canal! 

😍INSCREVA-SE NO CANAL: https://goo.gl/TCPXLM

MINHAS REDES SOCIAIS:
😍 Instagram @bypamella: https://goo.gl/1AeS2P
😍 Meu Twitter @bypamellaa: https://goo.gl/gCk2aq
😍 Meu Tik Tok @bypamellaa 

❤️ Contato profissional: bypamella@hotmail.com

❤️Espero muito que tenha se divertido com o vídeo!❤️

***MAIS INFORMAÇÕES***

Músicas: Biblioteca do Youtube

❤️MINHA CAIXA POSTAL: (EM BREVE)

Este vídeo não contém publicidade. 
Deus te abençoe! ❤️"
"j03_Z28LL0w","🔥 COMO TIRAR 800+ NO ENEM: Aulão Inaugural AO VIVO 🔥","2020-08-11T01:18:44Z","UC3KTSc6Ihj3vKI6aaYYpN_A","Umberto Mannarino","27","2020-08-15T00:00:00Z","Imersão enem|natureza enem|ciências da natureza|revisão de ciências da natureza|revisão enem|ciências da natureza enem|o que mais cai no enem|ensino médio|aula enem ciências|aula ciências da natureza|aula enem|aulão enem|umberto mannarino|estratégias para o enem|800 no enem|900 no enem|como tirar 800 no enem|como tirar 900 no enem|aprovação|faculdade|aulão 800+ no enem","31114","4405","39","88","https://i.ytimg.com/vi/j03_Z28LL0w/default.jpg","False","False","🔥🔥 SÓ ATÉ DOMINGO!!! Leve os Mestres do ENEM de Matemática + Natureza e pague menos de 1 (+ de R$200 OFF): https://bit.ly/Mestres2em1-MEGADESCONTOAulão completo de Ciências da Natureza para o ENEM 2020. Última live da Imersão ENEM de Ciências da Natureza, meu evento completo de Física, Química e Biologia. Meu objetivo é que você aprenda em 1 semana tudo que é necessário para aumentar a nota no ENEM. Separei todas as minhas dicas, macetes, estratégias e CONTEÚDO para esta última live, com tudo que você precisa para tirar mais de 800 de média no ENEM!Faltam 5 meses para o ENEM, e muita gente está se perguntando se vai dar tempo de estudar tudo. O principal objetivo da Imersão ENEM é te mostrar que é possível aprender tudo de Física, Química e Biologia muito mais rápido do que você imagina. Nesta aula de Ciências da Natureza, vou dar uma aula modelo Mestres do ENEM para você ver que é possível aprender Física, Química e Biologia muito mais rápido para o ENEM.Imersão ENEM é meu evento de Ciências da Natureza preparatório para o ENEM. Vamos passar por Física, Biologia e Química para você ver que mesmo faltando 5 meses para o ENEM é possível aprender tudo de Exatas sim. #ENEM #Enem2020Aulões completos da Imersão ENEM: https://www.youtube.com/playlist?list=PL8Sb1J47vKz62vGLzJeWJ_ycu5qgmBAli(as 3 primeiras aulas do curso completo Mestres do ENEM, a ser liberado no dia 9 de agosto)"
"zmPZt9vNtGY","Yoga Matinal | 12 Min - Pri Leite","2020-08-10T09:00:10Z","UCehH0gfC-ivKz_htoMHxHtA","Pri Leite Yoga","26","2020-08-15T00:00:00Z","aula de yoga para iniciantes|yoga em casa|ioga para iniciantes|how to|wellness|lifestyle|inspiration|body mind|Pri Leite|Canal da Pri|aula de yoga gratuita|yoga para ansiedade|como fazer yoga|blog|saúde|bem-estar|zen|yoga lifestyle|yoga inspiration|yoga girl|ioga|yoga em português|autocuidado|amor próprio|transformação|gratidão|refúgio|fique em casa|comigo|free|gratis|yoga matinal|hatha yoga|ioga matinal|milagre da manhã","50844","9848","28","856","https://i.ytimg.com/vi/zmPZt9vNtGY/default.jpg","False","False","Vamos começar o dia super bem? ( mesmo quando acordamos atrasados ou estamos com pouco tempo disponível? ) Essa aula de yoga matinal é perfeita para rolar da cama no tapetinho! Em um ritmo acessível e com posturas que auxiliam a aquecer a sua coluna e quadris, acessar sua respiração consciente,  e criar sua intenção para um novo dia. Cultive desde cedo a energia que você quer nutrir e atrair durante o seu dia. Aula redondinha porém rápida para falta de tempo não ser desculpa! Vamos?Do meu coração para o seu,Pri#prileiteyoga #yogagratuita #yogaemcasa🔔 Assine o canal aqui https://www.youtube.com/prileiteyoga💌 Cadastre-se e receber o meu calendário de yoga gratuito 📅 + minha carta semanal do coração  + ☀️ meu guia de saudação ao sol para iniciantes  GRATUITO aqui:  https://www.prileiteyoga.com.br/🌻 APOIE o Canal e tenha acesso a conteúdo EXCLUSIVO através da plataforma 🌻✨🌻 https://www.girassolyoga.com.br/🌻✨💕 Convide um amigo para praticar com você!!! 💕 Mais amor:https://www.prileiteyoga.com.br/IG: @PriLeiteYoga & @Canal.da.PriFB: https://www.facebook.com/pg/priscillaleiteyogaTwitter: @PriLeiteYogaPinterest: Pri Leite Yoga"
"rU-Vu7Q0heU","Zezo Potiguar - Live Boemia - Uma Homenagem aos Pais | #FiqueEmCasa e Cante #Comigo","2020-08-10T01:05:00Z","UCFRfWDGyzhLJAk0Lkbf2kDg","Zezo Potiguar - Oficial","10","2020-08-15T00:00:00Z","[None]","509545","17456","461","117","https://i.ytimg.com/vi/rU-Vu7Q0heU/default.jpg","False","False","Inscreva-se e ative as notificações! Realização: UltraPromo - @UltraPromocoes___Siga Zezo Potiguar nas Redes Sociais:YouTube: https://www.youtube.com/zezopotiguarFacebook: https://www.facebook.com/zezopotiguarInstagram: https://www.instagram.com/zezopotiguar/Twitter: https://twitter.com/zezopotiguarShows: @UltraPromocoes - (083) 99971-7542"
"gS3rL4r-75w","DOMÈNEC ANALISA ESTREIA DO FLAMENGO! FALA SOBRE ADAPTAÇÃO E RAFINHA DIZ SOBRE FALTA DA TORCIDA E +!","2020-08-09T22:29:30Z","UC440oU9jl0O9_4s9EKRrvEA","Redação Ninho","22","2020-08-15T00:00:00Z","Flamengo|Fla|Mengo|Mengão|Fla Notícias|Notícias do Flamengo|Ultimas Notícias do Flamengo|Flamengo 24 Horas|Flamengo ao vivo|Fox Sports|Globo Esporte|Treino Do Flamengo|Coletiva de Domenec Torrent|Domenec Torrent|Flamengo 0 x 1 Galo|Flamengo 0 x 1 Atlético-MG|Atletico-MG|Rafinha|Torcida do Flamengo|Pos Jogo|Pos Jogo Flamengo 0 x 1 Atletico-MG|Flamengo 0 x 1 Atlético-MG 2020","292391","15380","272","1335","https://i.ytimg.com/vi/gS3rL4r-75w/default.jpg","False","False",""
"V2fU421OUCM","Isso mexe com o psicológico de qualquer homem","2020-08-09T23:30:01Z","UCg9yqHmCfneXDvmqqQw-CLA","Ítalo Ventura","22","2020-08-15T00:00:00Z","#Relacionamentos|#ComoConquistarUmHomem|#OqueOsHomensQuerem|#EuSouMAV|#ProjetoEU|#italoventura|metodoMAV","91343","14849","175","1005","https://i.ytimg.com/vi/V2fU421OUCM/default.jpg","False","False","🙋‍♀️ Baixe o e-book OI SUMIDA https://lp.italoventura.com/ebook/captura/ebk-oisumida-yt-v2⚫ Garanta sua Vaga para o Workshop QUEBRANDO O CÓDIGO DOS HOMENS »  http://bit.ly/wsquebrandoocodigo📲Entre para o nosso grupo #MAV no Telegram » http://abre.ai/mavtelegram🎙Assine meu Podcast » http://abre.ai/italoventurapodcast🔵 Me Segue no Instagram » https://www.instagram.com/italoventura/----------------------------------------------------------------------------------------------------------#Relacionamentos#ComoConquistarUmHomem#OqueOsHomensQuerem#EuSouMAV#ProjetoEU#italoventura"
"mXFlM9a31cg","#LIVEDanielEmCasaEspecialDiaDosPais | #FicaemCasa Cante #Comigo","2020-08-09T21:52:14Z","UCZ9yRhwZxdiz6kF09quMZHQ","Daniel Oficial","10","2020-08-15T00:00:00Z","#live|#LIVEDanielEmCasa|#LIVEDanielEmCasaEspecialDiaDosPai|#lives|#showlive|#liveshow|#danielemcasa","444432","16778","218","257","https://i.ytimg.com/vi/mXFlM9a31cg/default.jpg","False","False","HOMENAGEM AO DIA DOS PAIS FEITA POR DANIEL ARRECADARÁ DOAÇÕES PARA HOSPITAL DO CÂNCER UOPECCAN: https://uhuu.com/evento/pr/cascavel/daniel-em-casa-especial-dia-dos-pais-9262Transmissão ao vivo, dia 09 de agosto, em novo horário: 15h, aqui no YouTube do cantor, será feita em benefício do Hospital do Câncer UOPECCAN. Daniel pretende ainda reunir filhas e pai em celebração familiar em homenagem à data. Nessa nova live, Daniel estará ao lado do pai, Sr. José Camillo, além de também contar com as filhas, Lara e Luiza. O cantor sempre falou publicamente sobre a importância da família e do pai em sua trajetória pessoal e profissional. Ambos gravaram e interpretaram músicas juntos. Exemplo disso foi a parceria e sinergia familiar nos álbuns Meu Reino Encantado. Sucessos como a música que dá nome ao projeto, além de Encanto da Natureza, Mundo Velho, Rolinha Cabocla, entre muitos outros clássicos devem estar presentes no setlist da live. O cantor pretende celebrar a data e o repertório ao lado do pai com modas de viola ao estilo do campo. “Vai ser um pai homenageando o outro. Um momento de muita alegria para mim, contar com meu pai, cantar com ele”, comemora o cantor. E como a data é especial para os pais e sobretudo para a família, a transmissão contará ainda com a participação das filhas de Daniel: Lara e Luiza. Em última oportunidade, na live feita em homenagem ao dia das mães, as meninas interpretaram canções ao lado do pai e da mãe, esposa de Daniel, Aline, em um momento de pura ternura e união. “As meninas estão escolhendo algumas músicas para elas fazerem. E elas estão muito felizes em participar novamente. Vai ser uma reunião familiar muito especial, em homenagem aos pais do Brasil e do mundo”, afirma Daniel. PATROCÍNIO: Gazin - Marisa - Consul - BrastempREALIZAÇÃO: Daniel Promoções e Opus EntretenimentoAssessoria de imprensa:Opus EntretenimentoLetícia Rech – leticia.rech@opusentretenimento.comMauren Favero – mauren.favero@opusentretenimento.com Cátia Tedesco – catia@agenciacigana.com (RS)Gloria Bicho – gloria.bicho@gmail.com (TV)______________________________________________Acompanhe o Cantor Daniel: www.facebook.com/cantorDanieltwitter.com.br/cantordanielinstagram.com/cantordanielwww.daniel.art.br"
"zqK3xABPbVc","TROLLEI A PORSCHE DO CORINGA E ELE FICOU MUITO BRAVO !!","2020-08-09T16:30:06Z","UCo8UIFqfJm5EF6YC9GwbntQ","LOUD MOB","24","2020-08-15T00:00:00Z","loud mob|loud|Mob|pegadinhas|vlogs|porsche|loud coringa|coringa|trollagem","982783","184881","1697","3551","https://i.ytimg.com/vi/zqK3xABPbVc/default.jpg","False","False","Acompanhe minhas lives: https://www.nimo.tv/loudmobInstagram: https://www.instagram.com/loud_mob/Se inscreva no canal: https://bit.ly/mobLOUDSe inscrevam no Canal e ativem o sininho para não perder as notificações de novos videos diarios.Bem vindos ao meu canal. Aqui você vai encontrar vlogs, pegadinhas e muita diversão! Então não esqueça de se inscrever e ativar o sininho para receber sempre nossos vídeos!Contato comercial: agencia@loud.gg#vlogs #pegadinha#loudhttps://bit.ly/LOUDlzinnhttps://bit.ly/LOUDjordanhttps://bit.ly/LOUDcoringahttps://bit.ly/LOUDnodahttps://bit.ly/LOUDbakhttps://bit.ly/LOUDlasershttps://bit.ly/GsLOUDhttps://bit.ly/LOUDwillhttps://bit.ly/LOUDleleohttps://bit.ly/LOUDshariinhttps://bit.ly/LOUDthurzinhttps://bit.ly/LOUDvinixzhttps://bit.ly/LOUDmiihttps://bit.ly/LOUDbabihttps://bit.ly/LOUDbradoockhttps://bit.ly/LOUDvoltanhttps://bit.ly/LOUDthaiga"
"8JA7eoFaIWA","Ressignificando a Educação? | Jornada Inclusiva (2020)","2020-08-10T13:00:03Z","UCRLAprEtmkjz5AxgoKq579g","MultiRio","27","2020-08-15T00:00:00Z","educação inclusiva|educação especial|educação|inclusão|pcd|crianças com deficiência|alunos com deficiência|secretaria municipal de educação do rio de janeiro|multirio|IHA|instituto helena antipoff","45828","4405","50","2210","https://i.ytimg.com/vi/8JA7eoFaIWA/default.jpg","False","False","Palestrantes: Claudia Linhares Lucas Ferreira, professora, neuropsicopedagoga e integrante da equipe do Instituto Municipal Helena Antipoff, e Fanni Hamphreis da Silva, professora, fonoaudióloga e integrante da equipe do Instituto Municipal Helena Antipoff.A Secretaria Municipal de Educação, por meio do Instituto Helena Antipoff, promove a Jornada Pedagógica da Educação Inclusiva com o tema Desafios e possibilidades do século XXI.=======================================Acesse os produtos da MultiRio quando quiser! Na TV: canal 26 e canal HD 526 da NET-RioAssista à nossa programação on-line: https://goo.gl/e1PgkLPortal MultiRio: http://www.multirio.rj.gov.br/ =======================================Confira os perfis da MultiRio nas redes sociais: http://www.fb.com/multiriohttp://www.twitter.com/multiriohttp://www.instagram.com/multirio_oficial"
"98-k9PYbR-A","Live Fábio Jr. | Especial Dia dos Pais","2020-08-09T21:23:52Z","UCAYyeCBGfTkX5u4jx7yqPcQ","Fábio Jr. Oficial","10","2020-08-15T00:00:00Z","Fabio Junior|Fabio Jr|live Fabio Junior|musical|show online|ao vivo|dia dos pais|música|cantor|band|fábio jr|fábio junior","328308","15168","260","287","https://i.ytimg.com/vi/98-k9PYbR-A/default.jpg","False","False","Siga Fábio Jr:https://fabiojr.com.brhttps://www.instagram.com/fabiojroficial/https://www.facebook.com/FabioJrOficial/https://twitter.com/oficialfabiojr"
"czT1xN5pktw","DESCUBRA QUANTO VOCÊ PRECISA INVESTIR PRA TER 1 MILHÃO DE REAIS! (Cálculos REAIS e por IDADE)","2020-08-10T23:00:09Z","UCT4nDeU5pv1XIGySbSK-GgA","O Primo Rico","22","2020-08-15T00:00:00Z","como ser rico|o primo rico|thiago nigro|educação financeira|como investir com pouco dinheiro|como fazer renda extra|como ser milionario|como ser bem sucedido|como ganhar dinheiro|como ganhar dinheiro pela internet|como investir|como investir em ações|como investir em fundos imobiliarios|tesouro direto|mercado financeiro|bolsa de valores|como se aposentar|como viver de renda|como ter 1 milhao de reais|empreendedorismo|renda fixa|cdb|renda variavel|ações","257668","34512","387","1178","https://i.ytimg.com/vi/czT1xN5pktw/default.jpg","False","False","Abra sua conta na Rico: https://lp.rico.com.vc/lp/cadastre-se-primo-ricoOUÇA O PRIMOCAST: http://bit.ly/PrimoCast-des- O vídeo de hoje vai te dar, talvez, um dos números mais importantes que podem ter na sua vida FINANCEIRA: o valor exato que você tem que investir por mês pra alcançar 1 milhão de reais no final da sua vida, considerando a sua idade.Aqui, vamos considerar 2 cenários diferentes com 3 hipóteses diferentes pra cada cenário:Cenário 1: 3 tipos diferentes de rentabilidadeHipótese A: Considera uma rentabilidade de 4% a.a., com investimento inicial de R$5.000,00, pra chegar aos R$1.000.000 com 65 anos.Hipótese B: Considera uma rentabilidade de 6% a.a., com investimento inicial de R$5.000,00, pra chegar aos R$1.000.000 com 65 anos.Hipótese C: Considera uma rentabilidade de 8% a.a., com investimento inicial de R$5.000,00, pra chegar aos R$1.000.000 com 65 anos.Nos cálculos, vemos que quem tem 18 anos e segue a premissa da hipótese A, precisará investir por mês R$596,17 pra atingir o milhão na aposentadoria. Já quem tem 50 anos, precisaria investir R$4.050,55 por mês pra conseguir atingir o mesmo milhão.Já quem conseguisse dobrar essa rentabilidade (hipótese C), talvez investindo em mais opções no mercado financeiro, inclusive aprendendo a como investir na bolsa e como investir em fundos imobiliarios, precisaria investir só R$144,52 pra chegar no mesmo milhão.Cenário 2: 3 tipos diferentes de aporte inicialHipótese A: Considera uma rentabilidade de 4% a.a., com investimento inicial de R$1.000,00, pra chegar aos R$1.000.000 com 65 anos.Hipótese B: Considera uma rentabilidade de 4% a.a., com investimento inicial de R$5.000,00, pra chegar aos R$1.000.000 com 65 anos.Hipótese C: Considera uma rentabilidade de 4% a.a., com investimento inicial de R$15.000,00, pra chegar aos R$1.000.000 com 65 anos.Aqui, perceba uma coisa: a não ser que o seu aporte inicial seja substancialmente maior, a diferença entre as hipóteses não muda muito.Por que? Porque o grande diferencial aqui está na taxa de juros e justamente no valor investido por mês (que é o valor que queremos descobrir no vídeo). Por isso que os juros compostos em investimentos de renda fixa (como os titulos no tesouro direto, debentures, CDBs...) são mega importantes.Ponto a ser batido: “Ah, mas você não considerou a inflação...”Sim, não considerei. Dado esse fato, o que há de ser feito é simples: dado que consideramos algumas rentabilidades, é só considerar como se estas fossem porcentagens A MAIS que a inflação (porque, assim, de qualquer forma conseguimos o efeito que desejamos)."
